address,block_timestamp,block_number,transaction_index,transaction_hash,amount0,token0_decimals,amount1,token1_decimals,sqrtPriceX96,token0_symbol,pool_price,timestamp_minus_five_min,markout_price,execution_price,volume,direction,markout,cum_markout,pool
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:02:49.000000,12942440,15,0xd983db9cffd1ba83ff6530b762f2371803f345127352cab8e57ce888819a2b81,179891365918.0,6,-6.90116733954408e19,18,1554028941106102150393895948339902,USDC,2599.2075654797454,2021-08-01T23:02:39.000000,2606.6037031956507,2606.680247951854,69.01167339544081,-1,5.282481715247867,87308.51061743314,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:02:49.000000,12942440,75,0xc85422e040a3fa406c3a102e6be7e46fa75546b613086ff76e0b3725757bf7d5,66480719281.0,6,-2.5499311659593e19,18,1553952194402368948877940321044891,USDC,2599.4643115233744,2021-08-01T23:02:39.000000,2606.6037031956507,2607.1574075604326,25.499311659592998,-1,14.119080164850105,87322.629697598,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:03:19.000000,12942441,20,0x5d61f82b10b18762b3df3220e155a9f963503cacef76a1aab9ee7fa6fae3bbb1,400000000000.0,6,-1.53370651394255e20,18,1553490586179329139923834443813433,USDC,2601.0093641785247,2021-08-01T23:02:39.000000,2606.6037031956507,2608.0609058101927,153.370651394255,-1,223.49211420571558,87546.1218118037,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:03:19.000000,12942441,24,0x2df58eb2f57d97d894f31afa680405b97ac28c7b11219f90a57241a61af70d27,55646985386.0,6,-2.1329316437802e19,18,1553426390143320934337708213004965,USDC,2601.2243443565458,2021-08-01T23:02:39.000000,2606.6037031956507,2608.9436831354196,21.329316437802,-1,49.91017259343993,87596.03198439715,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:03:19.000000,12942441,319,0x04ecde10cce7fd69ac0809acc9e1d48be9de9830cf89c2164a4a9451da2f1a40,537524903025.0,6,-2.05940904474098e20,18,1552806558290868750178033726541408,USDC,2603.301413763054,2021-08-01T23:02:39.000000,2606.6037031956507,2610.0929506823963,205.940904474098,-1,718.5787833543675,88314.61076775152,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:03:19.000000,12942441,345,0x0680ffaa1e45d2810dae2e9340de3823bb583959a32a331af327ff8aec2ce8b6,56461453631.0,6,-2.16224328721065e19,18,1552741480045942781739729696885807,USDC,2603.5196366153623,2021-08-01T23:02:39.000000,2606.6037031956507,2611.244255674704,21.6224328721065,-1,100.34003446782042,88414.95080221935,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:04:04.000000,12942443,173,0x4d054f7ebb87ce3995941445aa5cc11355b3e58d49a78679dd58023b3589bbc6,12368710793.0,6,-4.73646953567135e18,18,1552727224428808946319244633992409,USDC,2603.567442757912,2021-08-01T23:02:39.000000,2606.6037031956507,2611.377672726201,4.73646953567135,-1,22.61176124567524,88437.56256346502,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:06:35.000000,12942456,43,0xee6f81c117459fbd88a40be0995c0abaca92a107e06a9e0a747b917ad3f66a84,144350139782.0,6,-5.52709595225724e19,18,1552560872332244299985120815903563,USDC,2604.125401049286,2021-08-01T23:04:46.000000,2606.615579518565,2611.6814513243266,55.270959522572404,-1,279.9955955227911,88717.55815898781,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:06:58.000000,12942457,76,0xa2f5eace3af1933323238b5a2909b2053dc08a0ba04572652696646abf00dd99,128556958550.0,6,-4.92138586993828e19,18,1552412750630623847304586868094588,USDC,2604.622364099035,2021-08-01T23:04:46.000000,2606.615579518565,2612.2105022342466,49.2138586993828,-1,275.3477359635216,88992.90589495133,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:07:39.000000,12942459,18,0xb48278e723f51df51566eb13e990e47ed36c17b0486f15669cf023bd79858fbb,207983631013.0,6,-7.9599899865588e19,18,1552173174784346113770314235578121,USDC,2605.4264660824842,2021-08-01T23:04:46.000000,2606.615579518565,2612.8629729961986,79.599899865588,-1,497.291895240556,89490.19779019189,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:07:39.000000,12942459,53,0xc6ca848f79d79bee7c30ea560e73aa1b086b051b6a50700754498e99f11a1ab5,50188647485.0,6,-1.92046172992822e19,18,1552115373675931596979164916260854,USDC,2605.6205229732404,2021-08-01T23:04:46.000000,2606.615579518565,2613.363583500093,19.204617299282198,-1,129.59283399927287,89619.79062419116,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:07:39.000000,12942459,324,0xc4c90bcefc021afd3328704318f41262d0c8b885104aefd47bdf3c0137cb262d,254249734744.0,6,-9.72663412199361e19,18,1551822626247210533630726915079440,USDC,2606.6037031956507,2021-08-01T23:04:46.000000,2606.615579518565,2613.9539285136384,97.2663412199361,-1,713.774357345782,90333.56498153694,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:09:46.000000,12942466,74,0xe0d4397aa404cfe4ebe3d8311ec0008699b705df56189d9d389668a100f9c561,3070915873.0,6,-1.17459211224646e18,18,1551819091017897459439680061201758,USDC,2606.615579518565,2021-08-01T23:04:46.000000,2606.615579518565,2614.4530011586203,1.17459211224646,-1,9.205773638758615,90342.7707551757,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:15:56.000000,12942494,60,0x723618f4156147371d3c9cf19b978f73574a487c1ca994b9d1fd95c43c12f13a,-12474103736.0,6,4.8e18,18,1551833494480362647464022113467531,USDC,2606.567192735371,2021-08-01T23:15:21.000000,2606.526853930475,2598.7716116666666,4.8,1,37.22516286628161,90379.99591804198,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:20:21.000000,12942510,131,0xdef0371270ba804823a4d7c4d657cad930cd388069d1004f2ff719c7dd428bf8,-10413140606.0,6,4.007015386958e18,18,1551845502579622191907911538206456,USDC,2606.526853930475,2021-08-01T23:19:36.000000,2596.5439265061354,2598.7273819543097,4.007015386958,1,-8.749139577571695,90371.24677846441,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:21:44.000000,12942515,2,0x93eb0436d3e8485c6082dd08b278a41702228e620dcdbcd77efa8fbfb83041b0,-1001778260356.0,6,3.85778179657852e20,18,1553001590646709620239751020926090,USDC,2602.647588126999,2021-08-01T23:20:36.000000,2561.4162650000007,2596.7727393096225,385.778179657852,1,-13639.756298285474,76731.49048017894,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:21:44.000000,12942515,78,0x782a1bc70430e775134de0e693a78c7c837f379252f34ce64cdd0616c1b96387,-554686856838.0,6,2.13853583521675e20,18,1553642460423824970790251178556611,USDC,2600.500872637469,2021-08-01T23:20:36.000000,2561.4162650000007,2593.7692869279417,213.85358352167498,1,-6918.809677045507,69812.68080313344,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:22:57.000000,12942516,82,0x2173d4a62d7292158588c25e84cb81c7f697d8a77ff49683f131d97c385af52b,-536080907131.0,6,2.06848044208094e20,18,1554262336218307280006477190548020,USDC,2598.427006395007,2021-08-01T23:22:24.000000,2561.344305652777,2591.6653414991442,206.848044208094,1,-6271.846963184538,63540.8338399489,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:24:18.000000,12942520,8,0x256e67bbe6b48c7451dc5c12d55b81eeb584ada4bc2ed8d551837c7c431c37fe,-177840286788.0,6,6.86565469423173e19,18,1554468084025811159641936009330513,USDC,2597.739201628739,2021-08-01T23:23:28.000000,2559.555413118864,2590.2888319946364,68.65654694231729,1,-2110.0504157423584,61430.783424206544,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:24:18.000000,12942520,26,0x491dae6b93f92891f3ad3b41d80e15ee53ee9e7be7fd11e60e635c3490e8b933,-2071953591.0,6,8e17,18,1554470481440964318933490731750310,USDC,2597.731188797877,2021-08-01T23:23:28.000000,2559.555413118864,2589.9419887500003,0.8,1,-24.30926050490889,61406.474163701634,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:24:36.000000,12942521,11,0x44f9961d84ab2271e5311295a2bc0b726c3d623114e37aa8b42d08dc5d90110c,-107813558590.0,6,4.16311941505069e19,18,1554595240510589996212639164732188,USDC,2597.3142603095066,2021-08-01T23:23:28.000000,2559.555413118864,2589.730148028609,41.6311941505069,1,-1256.2102474676717,60150.26391623396,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:24:36.000000,12942521,36,0xf9af8150fc7da9712d8c88c02c6a87180b83cd70c162ec2fdffd7c874572ed47,-176466253955.0,6,6.81553821847399e19,18,1554825829418305596908557452195641,USDC,2596.5439265061354,2021-08-01T23:23:28.000000,2559.555413118864,2589.1756204473472,68.15538218473989,1,-2018.7765508639955,58131.48736536997,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:25:36.000000,12942523,42,0x858f0f0d0fd6e10157e5be90e9a1b9d4b14f01b58306f6df7577e7e241ecbd02,-4867321224374.0,6,1.89301145009319e21,18,1565451086127752949589437034000000,USDC,2561.4162650000007,2021-08-01T23:25:28.000000,2555.016543155175,2571.205379732061,1893.01145009319,1,-30645.653003732514,27485.834361637455,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:27:24.000000,12942524,170,0xcc096bd3cd70da789ba6152e51965bf8dcf7739f5709f819242d2c98a4c65edc,-10000000000.0,6,3.91589266508464e18,18,1565473076152059765020084378966272,USDC,2561.344305652777,2021-08-01T23:26:55.000000,2550.3452344476727,2553.696144218461,3.91589266508464,1,-13.121802992790546,27472.712558644664,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:28:11.000000,12942530,169,0x94bb91b1cbb538b30a0b2fde0e1fc10edb0fbe9f52d516a970cc9a1907d99d13,3412313488.0,6,-1.32823231976196e18,18,1565465594908127162380345515228356,USDC,2561.368786660083,2021-08-01T23:26:55.000000,2550.3452344476727,2569.0637377439666,1.3282323197619599,-1,24.862521055708307,27497.57507970037,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:28:28.000000,12942531,11,0x0ef8535c3ce544f138ab66d4c3a49893f20cd1234821a6d7f8a14ff00a0c3c02,-252044904470.0,6,9.87334787241983e19,18,1566020041054315042925490626728640,USDC,2559.555413118864,2021-08-01T23:26:55.000000,2550.3452344476727,2552.78055353505,98.7334787241983,1,-240.4475253001847,27257.127554400187,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:29:45.000000,12942533,18,0x3886bf65f02a703c2230f6d04ede5d020ccad37ec4b66e1cc857f05a30efed41,657623441353.0,6,-2.55922204261758e20,18,1564578563980338487322295874269410,USDC,2564.27392346502,2021-08-01T23:26:55.000000,2550.3452344476727,2569.6224493298782,255.922204261758,-1,4933.467324681596,32190.594879081786,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:29:45.000000,12942533,71,0xcb2d45fabc05f07c659c8f1dd0e8e896ab34215cf47b9a44568ba338e0a22de4,-119672740097.0,6,4.68175445422885e19,18,1564841471835717124562418706045990,USDC,2563.4123523260364,2021-08-01T23:26:55.000000,2550.3452344476727,2556.1515723855227,46.8175445422885,1,-271.8384850328721,31918.756394048913,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:29:45.000000,12942533,177,0x3e6b3cc3a51966ffdd12d3616536335d1a2b1dcbb1522038544fcb4d99d3e3cd,-526089843407.0,6,2.06e20,18,1565998282145558973109779433911927,USDC,2559.6265415744215,2021-08-01T23:26:55.000000,2550.3452344476727,2553.8341912961164,206.0,1,-718.7251107793918,31200.03128326952,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:30:28.000000,12942538,2,0x1ed7ad2b033569a72778209965801972178ebe7ac26f4deb85a2bcf6b5def66c,-500837550390.0,6,1.963952e20,18,1567101155893925244050695063141909,USDC,2556.0250490220474,2021-08-01T23:26:55.000000,2550.3452344476727,2550.1516859373346,196.3952,1,38.011998397559594,31238.04328166708,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:30:28.000000,12942538,40,0xd2e8f00edc24775206bfb61bda7eb8c9cec157deb482e1954e4bb0df5fc515db,-23050671910.0,6,9.04560048510305e18,18,1567151952223536300513422345398565,USDC,2555.8593540663137,2021-08-01T23:26:55.000000,2550.3452344476727,2548.2743735986924,9.04560048510305,1,18.73217990011778,31256.7754615672,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:30:28.000000,12942538,156,0x8edce7cef2433a19bfa54e1b508c5883bafd63f59ab2e2cae03883201187e6f0,-117259299981.0,6,4.60242589938773e19,18,1567410405317259352463124078597432,USDC,2555.016543155175,2021-08-01T23:26:55.000000,2550.3452344476727,2547.771600116348,46.024258993877304,1,118.44961302042147,31375.22507458762,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:30:43.000000,12942540,229,0x5bc4513f1e0929618a2cc9b858c564cc89af1effa1c8cdf2e13c4c60a563c89b,-20483305894.0,6,8.04125228108302e18,18,1567455561645137003531598096215789,USDC,2554.869331960579,2021-08-01T23:26:55.000000,2550.3452344476727,2547.2781076881283,8.04125228108302,1,24.66354005155724,31399.888614639178,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:30:43.000000,12942540,241,0xc372dba61f51db4b73970e36a92f40a937b08250ce0d7af03bcd5af58566f95b,-152799438178.0,6,6e19,18,1567792496686838512817237143167033,USDC,2553.7713135600998,2021-08-01T23:26:55.000000,2550.3452344476727,2546.6573029666665,60.0,1,221.27588886037302,31621.164503499553,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:31:23.000000,12942541,62,0x4f743e9b9d1bc5f128e081d417c7d8304ada79735ba432ee95282756b4ef4e6b,-391884774899.0,6,1.54e20,18,1568657296627205719983710697008559,USDC,2550.956304173882,2021-08-01T23:26:55.000000,2550.3452344476727,2544.706330512987,154.0,1,868.3912059416307,32489.555709441185,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:31:44.000000,12942542,63,0x5d02d9249d91bbf215832307119c56fcc6a287fc9ebf6848480c22a9680391d2,-87841934237.0,6,3.45427901064671e19,18,1568851286743406800836503687911370,USDC,2550.325486302166,2021-08-01T23:26:55.000000,2550.3452344476727,2542.9889700934796,34.5427901064671,1,254.1058955545805,32743.661604995767,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:31:55.000000,12942543,102,0xc758e88c1c1bc33291dbeb1f6392bc08289d69824f89fb18bbfc81818bb2250a,2757306540.0,6,-1.07791103191091e18,18,1568845212670954331698910243489416,USDC,2550.3452344476727,2021-08-01T23:26:55.000000,2550.3452344476727,2558.009388874956,1.07791103191091,-1,8.261276607437612,32751.922881603205,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:50:45.000000,12942620,287,0x90423215ffbfb4cc22522ff94db39b87120b6f879e7ea49c1fdeb533fa76ea18,189272777731.0,6,-7.39807482905479e19,18,1568617525921659836394015545499765,USDC,2551.085659630493,2021-08-01T23:50:25.000000,2564.5482311221213,2558.4058299553903,73.9807482905479,-1,-454.41943461548686,32297.503446987717,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:51:40.000000,12942621,3,0x5832395a480d3ab99600108956e82ffa7ceda62490d3382bd2872323115854b3,406277262815.0,6,-1.58731530814058e20,18,1568150110340948012940330162826553,USDC,2552.6066809765503,2021-08-01T23:50:58.000000,2564.7898755101373,2559.524630874524,158.731530814058,-1,-835.7603411214016,31461.743105866317,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:51:49.000000,12942623,3,0x47b7621e7d19762babade071f05a8a5c05935db1c2b1b46edab35d2023af9e84,297629844483.0,6,-1.16223230024533e20,18,1567807868643438282733292313740599,USDC,2553.721235651789,2021-08-01T23:50:58.000000,2564.7898755101373,2560.8464368110813,116.223230024533,-1,-458.31918300803756,31003.42392285828,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:51:49.000000,12942623,18,0xc7e0d73701cb9aa9aee70f9628bf4bf544c986147755abef6c6fa5824943cc43,168683525218.0,6,-6.58477020378353e19,18,1567613967395660307479893713209615,USDC,2554.353024304642,2021-08-01T23:50:58.000000,2564.7898755101373,2561.7222772797213,65.8477020378353,-1,-201.99429424822523,30801.429628610054,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:52:07.000000,12942624,2,0x95329f29d68ac3d3dc784bf084782386b94e35c0f7ea8748000802bb569ba72b,500000000000.0,6,-1.95085532510676e20,18,1567039500451384623997778884862553,USDC,2556.2261874818705,2021-08-01T23:50:58.000000,2564.7898755101373,2562.9783693603094,195.085532510676,-1,-353.3986418855387,30448.030986724516,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:53:06.000000,12942629,141,0xda58ed6ffa1a564eec9c2d1aa54733d8e0e0ad57383b845a3ad66eaf514caa99,-752439174819.0,6,2.95404598069489e20,18,1567906766588807565720503093951610,USDC,2553.3990866268423,2021-08-01T23:50:58.000000,2564.7898755101373,2547.1478092632847,295.404598069489,1,5211.54748876681,35659.578475491326,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:53:25.000000,12942631,20,0x24fef1c59fa4af524119412b6be38db2e1157973ab9264d1a2930b6370d3cdc7,229938725690.0,6,-8.9766719721161e19,18,1567642431184166296815070219000872,USDC,2554.2602660292373,2021-08-01T23:50:58.000000,2564.7898755101373,2561.5141825862643,89.766719721161,-1,-294.0482085899039,35365.53026690142,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:53:25.000000,12942631,39,0xdbd1beb261c255bd13bab61f39eee7c062303a735a4a82eeef738408315c4b55,396394889064.0,6,-1.54679177212441e20,18,1567186948539539921107696520752992,USDC,2555.745207297789,2021-08-01T23:50:58.000000,2564.7898755101373,2562.690700892334,154.679177212441,-1,-324.69860270705914,35040.83166419436,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:53:25.000000,12942631,108,0x61578409f7c7a0cadcf13da356ba989bd20d585620297b5a55989bb6614088db,1027976822944.0,6,-4.00713349600526e20,18,1566006970862502851387396766531692,USDC,2559.598138369048,2021-08-01T23:50:58.000000,2564.7898755101373,2565.3670484619424,400.713349600526,-1,231.280906816643,35272.11257101101,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:53:25.000000,12942631,152,0x823908348f81bab05cd46b511fae94bfb5bad7b4d2cd3252c771f4a4569ca41e,20000000000.0,6,-7.79017128115309e18,18,1565984031201966910363147625852341,USDC,2559.6731285877113,2021-08-01T23:50:58.000000,2564.7898755101373,2567.337646142182,7.790171281153089,-1,19.847569608720892,35291.960140619725,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:53:54.000000,12942632,19,0xcebbefc1d833fbb60aa5d605917d5fe5e6719e05d40a36a3bef6908dce3bf47e,157034379244.0,6,-6.11583053928867e19,18,1565803938786276331595100642380868,USDC,2560.2619688832037,2021-08-01T23:50:58.000000,2564.7898755101373,2567.670543439626,61.1583053928867,-1,176.1767689671512,35468.13690958688,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:54:31.000000,12942633,2,0xdb86159f548bd4c760b2ca90028fc8cbe7d107b2257d9715c5aee90ff59b4053,500000000000.0,6,-1.94635368128529e20,18,1565230797437772439049443297621450,USDC,2562.137296991499,2021-08-01T23:50:58.000000,2564.7898755101373,2568.9061798358302,194.635368128529,-1,801.1784077602956,36269.31531734717,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:54:31.000000,12942633,27,0xe79c2d246685f72f69d534c2d81462a154ec427437ac877f44792cc47a02d944,170273719307.0,6,-6.62500559857404e19,18,1565035711381259568664098155334453,USDC,2562.7760918904683,2021-08-01T23:50:58.000000,2564.7898755101373,2570.16717606472,66.2500559857404,-1,356.24646279325606,36625.56178014043,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:55:21.000000,12942634,181,0x2a5488d703b959b70d2f40f7b0e332a20ecad0ee3a065bbf034b755facc780ac,112272055853.0,6,-4.36737496635243e19,18,1564907105609261109873395017275614,USDC,2563.1973326651023,2021-08-01T23:55:13.000000,2563.000904228568,2570.6988000338347,43.6737496635243,-1,336.1959743351183,36961.75775447555,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:55:21.000000,12942634,211,0x3cf74067dbff3d46bcf23c94d1a67cdd4f5c82b202bc6d32090414867cdf1245,351661418763.0,6,-1.36749602214173e20,18,1564504420053321219836346713269718,USDC,2564.5169778678605,2021-08-01T23:55:13.000000,2563.000904228568,2571.5717857243835,136.749602214173,-1,1172.0646351776109,38133.822389653156,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:55:25.000000,12942635,112,0xa75bf8d9a7c1cec962d044274a1d9ff32de652e03f12ce21135b2c953c0ff3ba,8327326294.0,6,-3.2373713246353e18,18,1564494886989600837672568875678858,USDC,2564.5482311221213,2021-08-01T23:55:13.000000,2563.000904228568,2572.249352625034,3.2373713246353,-1,29.940661636089327,38163.76305128924,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:55:58.000000,12942639,300,0xb56a96e18d9658bc8fd470ae0a71016b17b2657d37de89d4abb83ed53370634c,64383635697.0,6,-2.50287594718051e19,18,1564421184984189482793181368729700,USDC,2564.7898755101373,2021-08-01T23:55:35.000000,2558.8772293357897,2572.3862091338638,25.0287594718051,-1,338.1130060754696,38501.876057364716,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T23:59:49.000000,12942653,301,0xb8f5ba766a19e10e67c203e3d6a5314b257d7ee3f79eeb6b84028dcfde2276c3,-196067906694.0,6,7.6687054977161e19,18,1564646327336052056627355376739433,USDC,2564.0518157078686,2021-08-01T23:59:06.000000,2558.572449535792,2556.727556592088,76.687054977161,1,141.4794066008091,38643.35546396553,30 bps
